21,3
20430,7935,0
00,00,00,01
True,00,01,00,00
20
False,1,1
True,0,3,6,1
16:05:29,2.065E-3,ADC,2.065E-3
16:05:30,1.979E-3,ADC,1.979E-3
16:05:31,1.858E-3,ADC,1.858E-3
16:05:32,1.973E-3,ADC,1.973E-3
16:05:33,1.739E-3,ADC,1.739E-3
16:05:34,1.915E-3,ADC,1.915E-3
16:05:35,1.772E-3,ADC,1.772E-3
16:05:36,1.865E-3,ADC,1.865E-3
16:05:37,1.986E-3,ADC,1.986E-3
16:05:38,1.835E-3,ADC,1.835E-3
16:05:39,2.189E-3,ADC,2.189E-3
16:05:40,1.849E-3,ADC,1.849E-3
16:05:41,1.907E-3,ADC,1.907E-3
16:05:42,1.937E-3,ADC,1.937E-3
16:05:43,2.219E-3,ADC,2.219E-3
16:05:44,2.152E-3,ADC,2.152E-3
16:05:45,1.982E-3,ADC,1.982E-3
16:05:46,1.989E-3,ADC,1.989E-3
16:05:47,2.029E-3,ADC,2.029E-3
16:05:48,2.000E-3,ADC,2.000E-3
16:05:49,1.916E-3,ADC,1.916E-3
16:05:50,2.003E-3,ADC,2.003E-3
16:05:51,2.171E-3,ADC,2.171E-3
16:05:52,2.068E-3,ADC,2.068E-3
16:05:53,2.034E-3,ADC,2.034E-3
16:05:54,1.812E-3,ADC,1.812E-3
16:05:55,2.227E-3,ADC,2.227E-3
16:05:56,2.019E-3,ADC,2.019E-3
16:05:57,1.959E-3,ADC,1.959E-3
16:05:58,1.952E-3,ADC,1.952E-3
16:05:59,1.981E-3,ADC,1.981E-3
16:06:00,1.947E-3,ADC,1.947E-3
16:06:01,1.828E-3,ADC,1.828E-3
16:06:02,2.002E-3,ADC,2.002E-3
16:06:03,1.774E-3,ADC,1.774E-3
16:06:04,1.958E-3,ADC,1.958E-3
16:06:05,1.941E-3,ADC,1.941E-3
16:06:06,1.898E-3,ADC,1.898E-3
16:06:07,2.035E-3,ADC,2.035E-3
16:06:08,1.878E-3,ADC,1.878E-3
16:06:09,1.993E-3,ADC,1.993E-3
16:06:10,1.826E-3,ADC,1.826E-3
16:06:11,1.945E-3,ADC,1.945E-3
16:06:12,2.033E-3,ADC,2.033E-3
16:06:13,1.883E-3,ADC,1.883E-3
16:06:14,2.057E-3,ADC,2.057E-3
16:06:15,1.810E-3,ADC,1.810E-3
16:06:16,1.941E-3,ADC,1.941E-3
16:06:17,1.992E-3,ADC,1.992E-3
16:06:18,1.965E-3,ADC,1.965E-3
16:06:19,2.015E-3,ADC,2.015E-3
16:06:20,1.872E-3,ADC,1.872E-3
16:06:21,2.045E-3,ADC,2.045E-3
16:06:22,1.946E-3,ADC,1.946E-3
16:06:23,2.236E-3,ADC,2.236E-3
16:06:24,1.997E-3,ADC,1.997E-3
16:06:25,1.991E-3,ADC,1.991E-3
